timestep,x,y,z,roll,pitch,yaw,gripper
27,0.5001051425933838,0.16477026045322418,0.41903623938560486,-3.1252609601178687,0.0071408241899413305,-0.01802640327661844,0.0
28,0.5001119375228882,0.16475148499011993,0.4190347194671631,-3.125260825034519,0.007144542025672385,-0.018057718361782635,0.0
29,0.5001155138015747,0.16473688185214996,0.4190370440483093,-3.1252581209504777,0.007141216637592374,-0.018092899127327616,0.0
30,0.5001238584518433,0.16471460461616516,0.41903653740882874,-3.12525262195227,0.007142962598656988,-0.01813848194212191,0.0
31,0.5001347064971924,0.16468000411987305,0.4190366566181183,-3.125253427862856,0.007142888023809135,-0.01820557390648634,0.0
32,0.5001492500305176,0.16463567316532135,0.419037789106369,-3.125248246306928,0.007141592977100819,-0.018292272115851407,0.0
33,0.5001630187034607,0.16459053754806519,0.41903772950172424,-3.125244137112923,0.0071466133067321636,-0.01838686220987969,0.0
34,0.5001726746559143,0.16456171870231628,0.41903892159461975,-3.125242539116157,0.007144193290388179,-0.01844116173711728,0.0
35,0.5001994967460632,0.16448430716991425,0.41903984546661377,-3.1252336124057254,0.007146905670577297,-0.018589177639282348,0.0
36,0.500208854675293,0.16444650292396545,0.4190358817577362,-3.1252333436226927,0.007160790919151783,-0.018670101988132674,0.0
37,0.5002225041389465,0.16440905630588531,0.4190395474433899,-3.1252298776389287,0.007149652510044069,-0.018742116887779662,0.0
38,0.5002309083938599,0.16438031196594238,0.41903752088546753,-3.12522680323063,0.007159631696495916,-0.018805013048908234,0.0
39,0.5002456903457642,0.16433918476104736,0.4190406799316406,-3.125223006102577,0.007150716710390803,-0.01887462257170177,0.0
40,0.5002518892288208,0.1643177717924118,0.41903752088546753,-3.1252184536217253,0.007159315264380295,-0.018927699307820747,0.0
41,0.5002673864364624,0.16427238285541534,0.41903793811798096,-3.125215536960297,0.007159449110093474,-0.01901623235039592,0.0
42,0.5002718567848206,0.16425424814224243,0.4190385639667511,-3.1252163572388216,0.0071610649762521295,-0.01904989072879759,0.0
43,0.500278651714325,0.1642373502254486,0.41903921961784363,-3.1252110975110696,0.007158600443375462,-0.019086023158924836,0.0
44,0.5002865195274353,0.1642116904258728,0.4190399646759033,-3.125207969852933,0.007156446498191915,-0.01912740213889163,0.0
45,0.5003012418746948,0.16416330635547638,0.41904011368751526,-3.1252034622812763,0.007161452753055908,-0.019230960561263437,0.0
46,0.5003142952919006,0.16412855684757233,0.4190411865711212,-3.1251997458098466,0.00716066211439359,-0.019300675260586157,0.0
47,0.5003269910812378,0.16409072279930115,0.4190443158149719,-3.125193156901164,0.007155525706695309,-0.019378228353274084,0.0
48,0.5003443956375122,0.16403412818908691,0.41904357075691223,-3.1251911103139363,0.007158189010854299,-0.019491753783646613,0.0
49,0.5004095435142517,0.16383184492588043,0.4190443158149719,-3.125170937541563,0.007162379544781272,-0.019882882118404513,0.0
50,0.5005186796188354,0.16349969804286957,0.4190504848957062,-3.1251358502822018,0.007163418345769612,-0.020546788898026334,0.0
51,0.5007331371307373,0.1628337949514389,0.4190540909767151,-3.125078623193004,0.0071809456660523185,-0.021856975825901924,0.0
52,0.5010032057762146,0.16199633479118347,0.41906583309173584,-3.124989094722032,0.007183989029703186,-0.023516457844844844,0.0
53,0.5012952089309692,0.16108916699886322,0.41907623410224915,-3.124898208892155,0.007195185159428741,-0.025319809899124905,0.0
54,0.5016295313835144,0.1600361317396164,0.41908934712409973,-3.12479534330936,0.007204642196424027,-0.02739150946743157,0.0
55,0.501872181892395,0.15927162766456604,0.4190980792045593,-3.124715409422735,0.007214998875020973,-0.02890256511555975,0.0
56,0.50199955701828,0.1588663011789322,0.41910114884376526,-3.1246778000029747,0.007221960571485164,-0.029710057104152993,0.0
57,0.5020608901977539,0.15866965055465698,0.41910311579704285,-3.124660710739889,0.007223992426049097,-0.0300957682582476,0.0
58,0.5020950436592102,0.15856114029884338,0.4191053509712219,-3.124649117855543,0.007223644091958192,-0.030309100661560073,0.0
59,0.5021143555641174,0.15850110352039337,0.4191068410873413,-3.1246417268799482,0.007223010664612506,-0.030431948245665245,0.0
60,0.5021322965621948,0.15843942761421204,0.41910427808761597,-3.124636492397042,0.00723440192737379,-0.030547862592356777,0.0
61,0.5021544694900513,0.15837404131889343,0.4191068112850189,-3.124626657806224,0.007227691249592549,-0.03068258156746243,0.0
62,0.5021659731864929,0.15833231806755066,0.4191077947616577,-3.1246274469036357,0.007227909419649237,-0.030763910350545584,0.0
63,0.502176821231842,0.15829941630363464,0.4191078245639801,-3.1246221462625234,0.007230343330018041,-0.030823546801755138,0.0
64,0.5021806955337524,0.1582847386598587,0.4191059172153473,-3.124625012525959,0.007235895149368954,-0.030845876787519523,0.0
65,0.5021839141845703,0.158270925283432,0.4191041588783264,-3.124629862413865,0.007246259900667962,-0.030878206427649227,0.0
66,0.5021919012069702,0.15823931992053986,0.4191116988658905,-3.1246230231174947,0.0072354401769523236,-0.030940786305741045,0.0
67,0.5021969676017761,0.1582261323928833,0.41910138726234436,-3.124626626863661,0.007261664689829583,-0.030968970636272644,0.0
68,0.5021981000900269,0.1582213044166565,0.4191035330295563,-3.1246238242002247,0.007261854879317076,-0.030978705283910855,0.0
69,0.5021987557411194,0.15821799635887146,0.41910216212272644,-3.124626678478543,0.007264385301371856,-0.03097778155696682,0.0
70,0.502200722694397,0.15821145474910736,0.4191036522388458,-3.1246243934344657,0.007264131706944621,-0.03099549148469568,0.0
71,0.5022021532058716,0.15820640325546265,0.4191048741340637,-3.1246255843968487,0.007261187909901379,-0.030998994347592006,0.0
72,0.5022025108337402,0.15820284187793732,0.4191022515296936,-3.124627837217487,0.007270485736308618,-0.031013384082499287,0.0
73,0.5022042393684387,0.15819896757602692,0.41910266876220703,-3.1246264638160217,0.007270033213733651,-0.031020065566677683,0.0
74,0.5022013187408447,0.15820357203483582,0.41909846663475037,-3.12463035716515,0.007282468440146017,-0.031013155640196067,0.0
75,0.5022028684616089,0.1581992655992508,0.41910287737846375,-3.124629634716754,0.007273557477153414,-0.031015387227733376,0.0
76,0.5022027492523193,0.15820150077342987,0.41910237073898315,-3.1246277324713545,0.007273838748896422,-0.03101410211093225,0.0
77,0.5022032856941223,0.15819773077964783,0.41910064220428467,-3.124628581004666,0.007281563840772831,-0.031021644246194375,0.0
78,0.5022023916244507,0.1581995189189911,0.4191006124019623,-3.1246310144091844,0.007281946577459841,-0.031019379483233304,0.0
79,0.5022022724151611,0.15819619596004486,0.41910025477409363,-3.1246313863365063,0.007285835841998489,-0.031025933641289718,0.0
80,0.5022028684616089,0.15819647908210754,0.4191007614135742,-3.124634009286077,0.007287890349202852,-0.031021306776962226,0.0
81,0.5022028088569641,0.15819308161735535,0.41910320520401,-3.124636028263417,0.007293844423425622,-0.031027052300588682,0.0
82,0.5022018551826477,0.15819492936134338,0.4190998673439026,-3.1246368592456997,0.0073013114498219345,-0.031028299489499228,0.0
83,0.5022016763687134,0.15819445252418518,0.41910117864608765,-3.124633798162536,0.007300551822589485,-0.031032416466338964,0.0
84,0.5022007822990417,0.1581936776638031,0.41909998655319214,-3.124638509137457,0.007303956783527132,-0.031024280585738813,0.0
85,0.5022019147872925,0.15819202363491058,0.4191007614135742,-3.1246370472151623,0.007299329904958407,-0.03103157076203994,0.0
86,0.5022022128105164,0.15819065272808075,0.41909870505332947,-3.124636353924791,0.0073079801656776855,-0.03103247270279579,0.0
87,0.5022022128105164,0.15818870067596436,0.41910040378570557,-3.124637973865963,0.0073057184320177715,-0.031035535524129635,0.0
88,0.5022030472755432,0.15818816423416138,0.4191007912158966,-3.1246382158316472,0.007307994822056463,-0.03104008582069639,0.0
89,0.5022056102752686,0.15818044543266296,0.4191054105758667,-3.124635995303589,0.007308959587738029,-0.031057703643942614,0.0
90,0.5022060871124268,0.1581655591726303,0.41909274458885193,-3.1246478316485344,0.007348176602674394,-0.03108317109794799,0.0
91,0.5022056698799133,0.15816834568977356,0.4190971553325653,-3.1246438540241566,0.00733855035441211,-0.031075810423443064,0.0
92,0.5022019743919373,0.15817312896251678,0.4190945327281952,-3.124649626247742,0.007347323815987128,-0.031066876896546327,0.0
93,0.5022061467170715,0.15816836059093475,0.41909730434417725,-3.124647005391723,0.007340587592414183,-0.031077702612074164,0.0
94,0.5022040009498596,0.1581694483757019,0.4190949499607086,-3.124647197491421,0.007348248424781323,-0.03107398605296531,0.0
95,0.5022058486938477,0.15816372632980347,0.4190972149372101,-3.1246473365956513,0.007340676692970005,-0.031081789395102376,0.0
96,0.502204954624176,0.15816691517829895,0.4190939664840698,-3.124647908125475,0.007350003061763699,-0.031075705914969207,0.0
97,0.502204418182373,0.15816408395767212,0.4190928637981415,-3.124649503918767,0.00735365359426754,-0.031077329164520325,0.0
98,0.5022052526473999,0.15816597640514374,0.41909801959991455,-3.1246451110588196,0.007343009771977327,-0.031077131283366193,0.0
99,0.5022043585777283,0.1581667959690094,0.4190956652164459,-3.1246492588195838,0.0073496920279003675,-0.031080610023574297,0.0
100,0.5022045969963074,0.15816469490528107,0.4190959930419922,-3.124647253314555,0.007348007636818865,-0.031081347024461543,0.0
101,0.5022057890892029,0.1581641286611557,0.41909658908843994,-3.1246492734750495,0.0073469062216573455,-0.03108269360236433,0.0
102,0.502204954624176,0.15816345810890198,0.4190964102745056,-3.1246464989146774,0.007349368675938273,-0.031084495236682896,0.0
103,0.5022057890892029,0.15816465020179749,0.4190956652164459,-3.124648176182769,0.007346913181546899,-0.031081117563342624,0.0
104,0.5022056102752686,0.1581646353006363,0.41909298300743103,-3.124648161141621,0.007357160855312683,-0.03108414105077471,0.0
105,0.5022056102752686,0.15816251933574677,0.41909733414649963,-3.124649740869503,0.007348457672657904,-0.03108802009107077,0.0
106,0.502204954624176,0.15816350281238556,0.41909608244895935,-3.1246478830685644,0.007351966509168806,-0.0310841747254387,0.0
107,0.5022048354148865,0.1581624448299408,0.41909730434417725,-3.124650737446247,0.007348648005712999,-0.031083889262098693,0.0
108,0.5022048354148865,0.15816211700439453,0.41909509897232056,-3.1246507303591775,0.0073534751342367866,-0.031084630587533163,0.0
109,0.5022072792053223,0.1581583023071289,0.4190993309020996,-3.124644024489272,0.007346237961894264,-0.031096607729924685,0.0
110,0.5022063851356506,0.15814189612865448,0.41908594965934753,-3.124655771592935,0.007382664302715947,-0.03112497084108851,0.0
111,0.5022134184837341,0.15813526511192322,0.41909921169281006,-3.124647898057543,0.007356050654091728,-0.031137234386285306,0.0
112,0.5022130608558655,0.158132404088974,0.4190971255302429,-3.124651346796472,0.007361194133280513,-0.031144780140430182,0.0
113,0.5022114515304565,0.1581346094608307,0.4190952777862549,-3.124651336198817,0.007369375169009151,-0.031140693392051503,0.0
114,0.502212405204773,0.15813370048999786,0.419094443321228,-3.1246540095834936,0.007368588672538978,-0.031144082888479963,0.0
115,0.5022120475769043,0.1581333875656128,0.4190957546234131,-3.1246520254126753,0.007367939465730888,-0.03113889402279229,0.0
116,0.5022121071815491,0.1581336110830307,0.4190949499607086,-3.124651593804582,0.007369008558306689,-0.031141377258582154,0.0
117,0.5022141933441162,0.15813104808330536,0.41909611225128174,-3.1246502246524708,0.007363854688352989,-0.03114979338788745,0.0
118,0.5022111535072327,0.15813472867012024,0.4190940260887146,-3.124651744579362,0.007370840218513974,-0.031136365219264123,0.0
119,0.5022125840187073,0.15813307464122772,0.41909652948379517,-3.124649392608754,0.007365245135887877,-0.031139488248453123,0.0
120,0.5022131204605103,0.15813186764717102,0.4190954267978668,-3.124651934654406,0.007367044220545349,-0.03114157767861087,0.0
121,0.5022120475769043,0.15813207626342773,0.4190940260887146,-3.124653569449556,0.007370489418860204,-0.03114399998029307,0.0
122,0.5022133588790894,0.15812699496746063,0.41909053921699524,-3.1246532113554593,0.0073787382493730735,-0.03115376836630528,0.0
123,0.5022116303443909,0.15812988579273224,0.41909468173980713,-3.1246527547660388,0.007371459063261199,-0.031149103181445693,0.0
124,0.5022138357162476,0.15812897682189941,0.4190938174724579,-3.124652410384619,0.007370343363038545,-0.03114804787845002,0.0
125,0.5022136569023132,0.15813027322292328,0.4190959930419922,-3.1246501282670143,0.007367352029068908,-0.03114980065493027,0.0
126,0.5022136569023132,0.15812993049621582,0.4190942943096161,-3.1246530912092707,0.007367015995119575,-0.031149717568742703,0.0
127,0.5022135376930237,0.15812967717647552,0.41909030079841614,-3.124651966902726,0.007378696713850719,-0.031152404503202898,0.0
128,0.5022130012512207,0.1581306755542755,0.41909509897232056,-3.124649714931887,0.0073687153509454095,-0.031146852288086967,0.0
129,0.5022132992744446,0.1581284999847412,0.4190916419029236,-3.124649699866269,0.007378124676640674,-0.031155097879758828,0.0
130,0.5022144913673401,0.15812699496746063,0.4190952777862549,-3.124650009948943,0.007369645484677223,-0.03115983455068642,0.0
131,0.5022130608558655,0.1581295281648636,0.4190947115421295,-3.124651016902331,0.007370873114787457,-0.031151617973848085,0.0
132,0.5022134184837341,0.15812788903713226,0.41909313201904297,-3.124654049554294,0.007372396026594785,-0.031151748490204873,0.0
133,0.5022122859954834,0.1581321507692337,0.41909199953079224,-3.124655059590043,0.007374213393090523,-0.031139585891029057,0.0
134,0.5022135972976685,0.1581304520368576,0.4190961420536041,-3.124653074198028,0.007366116329890149,-0.031139526090748826,0.0
135,0.5022137761116028,0.15812905132770538,0.4190947413444519,-3.124650583635472,0.0073714804065738715,-0.031152797643434666,0.0
136,0.5022140145301819,0.1581260859966278,0.4190906584262848,-3.1246551924048545,0.007379582875603585,-0.031160305887650522,0.0
137,0.50221186876297,0.15813244879245758,0.41909343004226685,-3.1246528553267905,0.007376899764500289,-0.031151875427370003,0.0
138,0.5022138357162476,0.15812599658966064,0.4190945625305176,-3.1246533704513384,0.007373266408869483,-0.031156653744331027,0.0
139,0.5022144317626953,0.1581232249736786,0.4190930426120758,-3.1246560801349594,0.007376457977343653,-0.031153815024300025,0.0
140,0.5022147297859192,0.15812356770038605,0.4190928339958191,-3.124651259152866,0.007378577669452602,-0.031167625090496445,0.0
141,0.5022128224372864,0.15812784433364868,0.4190918803215027,-3.1246528313286634,0.007376549752631911,-0.03114987798090069,0.0
142,0.5022133588790894,0.15812796354293823,0.4190903604030609,-3.1246518138431063,0.007382003888994237,-0.03115047617652719,0.0
143,0.5022144913673401,0.15812420845031738,0.41909223794937134,-3.124653440561563,0.0073774579902488036,-0.03116250026802119,0.0
144,0.5022137761116028,0.15812736749649048,0.4190937578678131,-3.1246544428248213,0.007372419988722845,-0.03115271637337666,0.0
145,0.5022131204605103,0.1581282615661621,0.41909047961235046,-3.12465297822802,0.007382242909926617,-0.031152024323213737,0.0
146,0.5022127032279968,0.158126562833786,0.4190930724143982,-3.1246518346804986,0.007379030882534332,-0.03115582259123115,0.0
147,0.5022141337394714,0.15812258422374725,0.4190933406352997,-3.124653271540288,0.007378434009738921,-0.031160027293282034,0.0
148,0.5022136569023132,0.15812531113624573,0.41909104585647583,-3.1246569029959486,0.007381849370542204,-0.031153634579242834,0.0
149,0.5022141933441162,0.15812550485134125,0.4190893769264221,-3.1246534765317517,0.0073841441746196335,-0.03115081433554894,0.0
150,0.502214789390564,0.15812422335147858,0.41909509897232056,-3.124653598033326,0.007374904930868231,-0.031160930037517846,0.0
151,0.5022143125534058,0.15812140703201294,0.4190933406352997,-3.1246547246855783,0.007379277314004451,-0.03116637290299625,0.0
152,0.5022141933441162,0.15812194347381592,0.419093519449234,-3.124652940846185,0.007378938350958375,-0.031167499727857574,0.0
153,0.5022143721580505,0.15812425315380096,0.4190932810306549,-3.1246511348311574,0.00737753932839702,-0.031155711581645217,0.0
154,0.5022140145301819,0.15812356770038605,0.4190956652164459,-3.1246558036898597,0.007379168107270351,-0.03116442777430254,0.0
155,0.5022163391113281,0.1581176370382309,0.4190925061702728,-3.1246539205040094,0.007385678210536373,-0.03117307658714429,0.0
156,0.502212643623352,0.15812361240386963,0.4190887212753296,-3.1246562731643905,0.007395522451747016,-0.03115519270995446,0.0
157,0.5022159814834595,0.15811657905578613,0.4190933108329773,-3.124652541870584,0.007387284306545672,-0.031173318641096837,0.0
158,0.5022137761116028,0.15812012553215027,0.4190942347049713,-3.1246566261846853,0.007386101885715979,-0.031170011733315864,0.0
159,0.5022143721580505,0.15811844170093536,0.41908952593803406,-3.1246575236591725,0.007396688417521835,-0.03117061825156562,0.0
160,0.5022147297859192,0.15811792016029358,0.4190889298915863,-3.124658653311333,0.007396679447709165,-0.03117086835535252,0.0
161,0.5022150874137878,0.15811797976493835,0.41908973455429077,-3.124656815350201,0.007392308142316617,-0.031171835410935624,0.0
162,0.5022148489952087,0.15811766684055328,0.4190889298915863,-3.124660082941837,0.007396174977269077,-0.031168920430172317,0.0
163,0.5022140741348267,0.15811946988105774,0.41909465193748474,-3.12465541201205,0.007386697664198749,-0.031168335269005677,0.0
164,0.5022138953208923,0.15811829268932343,0.4190933108329773,-3.124655643493293,0.007388739836127423,-0.031165400295565446,0.0
165,0.5022146105766296,0.1581166833639145,0.41909143328666687,-3.124656802270584,0.007393069904186866,-0.031174155171151432,0.0
166,0.5022145509719849,0.15811875462532043,0.4190911054611206,-3.1246567856609206,0.007393618189137197,-0.03117490850318833,0.0
167,0.5022153854370117,0.15811803936958313,0.4190903306007385,-3.1246558527524098,0.007394405125035641,-0.03117168930666466,0.0
168,0.5022138357162476,0.15811805427074432,0.41909059882164,-3.1246574423792546,0.007393314043420363,-0.031168631303475303,0.0
169,0.5022162199020386,0.15811501443386078,0.41909337043762207,-3.1246582865680894,0.007386691088166808,-0.03117323872229366,0.0
170,0.5022141337394714,0.15811656415462494,0.41909149289131165,-3.1246561802414723,0.007392064884066629,-0.031177197252995663,0.0
171,0.5022140741348267,0.15811677277088165,0.4190918505191803,-3.124657143965964,0.007393776122413653,-0.031178218147921093,0.0
172,0.5022140145301819,0.15812194347381592,0.4190937876701355,-3.12465569975581,0.007390737563536476,-0.031165143322902725,0.0
173,0.5022159814834595,0.1581149697303772,0.41909199953079224,-3.1246557048089962,0.007393924638285032,-0.031178312144224465,0.0
174,0.502213180065155,0.15811756253242493,0.41909101605415344,-3.124661736413117,0.007395889884755924,-0.03116942624567577,0.0
175,0.5022143125534058,0.15811534225940704,0.41908973455429077,-3.124657807920651,0.0074027804791170215,-0.031172441389445436,0.0
176,0.5022163391113281,0.1581118255853653,0.41909220814704895,-3.124656673368113,0.007393108375362667,-0.031177694975952127,0.0
177,0.5022159218788147,0.15811148285865784,0.41909128427505493,-3.1246579347723413,0.007395343406193522,-0.031185244315363906,0.0
178,0.5022150874137878,0.15811564028263092,0.4190915822982788,-3.124657672987129,0.007394975101387091,-0.031176684565659755,0.0
179,0.5022162199020386,0.15811167657375336,0.4190915524959564,-3.124657287598859,0.0073956810559838715,-0.031176788912407136,0.0
180,0.5022159218788147,0.1581151932477951,0.41909632086753845,-3.124652656078238,0.007385581884283621,-0.031180934334509077,0.0
181,0.5022162795066833,0.15811502933502197,0.41909438371658325,-3.124656637143972,0.007388176535743307,-0.031170780178946915,0.0
182,0.5022149085998535,0.15811514854431152,0.4190923869609833,-3.124655395784039,0.007395040241716,-0.031181722961390403,0.0
183,0.5022155046463013,0.15811477601528168,0.4190928339958191,-3.1246594267560037,0.007394836657771409,-0.031175714412245092,0.0
184,0.5022156834602356,0.158114954829216,0.4190930426120758,-3.124653542898768,0.007393247204983355,-0.031182168983294498,0.0
185,0.502216637134552,0.15811775624752045,0.4190943241119385,-3.1246568298901445,0.007385141589896449,-0.031171216341099407,0.0
186,0.5022151470184326,0.15811549127101898,0.41909199953079224,-3.1246570898718358,0.007393527221341678,-0.03117622532086001,0.0
187,0.5022153854370117,0.15811239182949066,0.41909030079841614,-3.1246571257879157,0.007397417166049136,-0.031186432523771988,0.0
188,0.5022174119949341,0.15811170637607574,0.41909241676330566,-3.1246543712364807,0.007390615662747679,-0.031188567799215246,0.0
189,0.5022153854370117,0.15811488032341003,0.419091135263443,-3.1246582716363087,0.0073973512163973965,-0.031171617429469528,0.0
190,0.502216100692749,0.15811333060264587,0.41909125447273254,-3.1246593203828614,0.007394135599411156,-0.031176602778519955,0.0
191,0.5022154450416565,0.1581142246723175,0.4190894067287445,-3.1246598159325814,0.007398089481936099,-0.03117986402923124,0.0
192,0.5022165179252625,0.15811219811439514,0.41909292340278625,-3.124655708414098,0.0073932259888744856,-0.03117820259942812,0.0
193,0.5022188425064087,0.15811076760292053,0.4191024899482727,-3.1246550780653988,0.00738804886668909,-0.031185507854318083,0.0
194,0.502217710018158,0.15810264647006989,0.41909128427505493,-3.12466568820241,0.007414066529462415,-0.03120160320726419,0.0
195,0.5022156834602356,0.15810714662075043,0.41909322142601013,-3.1246607952425887,0.0074113342153216966,-0.031194413372745027,0.0
196,0.5022141337394714,0.15810881555080414,0.4190903306007385,-3.124665911227207,0.007417942998903415,-0.031186622821275413,0.0
197,0.5022149085998535,0.1581093966960907,0.4190923869609833,-3.1246626447677013,0.007413703141331496,-0.031183100401957764,0.0
198,0.502213716506958,0.15811045467853546,0.41908976435661316,-3.1246657684638794,0.007418527503488814,-0.0311820654012211,0.0
199,0.5022140145301819,0.15810905396938324,0.41908931732177734,-3.1246644321935184,0.007417706590997053,-0.031182104642613156,0.0
200,0.5022149085998535,0.15810754895210266,0.4190879166126251,-3.12466521118573,0.007425168836725282,-0.031187481001019986,0.0
201,0.5022152066230774,0.15810370445251465,0.41908779740333557,-3.1246663024919767,0.007425189883386363,-0.031191597269024797,0.0
202,0.5022135376930237,0.15811099112033844,0.4190886616706848,-3.1246682957312184,0.007423456517096749,-0.031178268957279476,0.0
203,0.5022138357162476,0.15810731053352356,0.41908952593803406,-3.1246700635363025,0.007420204692039967,-0.03119169997809791,0.0
204,0.5022143721580505,0.15810905396938324,0.4190922677516937,-3.1246650798726243,0.007413904842766383,-0.031186380129845502,0.0
205,0.502214252948761,0.15810708701610565,0.4190905690193176,-3.124664855991761,0.007419874544854155,-0.031185797959276534,0.0
206,0.5022154450416565,0.15810471773147583,0.4190886318683624,-3.124666272164894,0.007423080698476081,-0.0311907843337461,0.0
207,0.5022132992744446,0.15810787677764893,0.4190864562988281,-3.1246649692100728,0.0074283232736895854,-0.0311870995286017,0.0
208,0.502215564250946,0.1581038236618042,0.4190896451473236,-3.124666908792914,0.007420033254810665,-0.03119292828477658,0.0
209,0.5022146105766296,0.15810732543468475,0.41909050941467285,-3.1246631894089174,0.007419729321198387,-0.031191874059107456,0.0
210,0.5022149682044983,0.1581074446439743,0.41908881068229675,-3.1246649009733094,0.00741966011848727,-0.03118827892500063,0.0
211,0.5022141337394714,0.1581079363822937,0.41908955574035645,-3.12466798445834,0.007421407474188291,-0.031180302226853664,0.0
212,0.5022152662277222,0.15810644626617432,0.419087290763855,-3.124663820137488,0.00742540690513982,-0.03119340401261563,0.0
213,0.5022150278091431,0.15810632705688477,0.4190877377986908,-3.1246632748291674,0.007426155849927563,-0.031192900223809855,0.0
214,0.502214252948761,0.15810588002204895,0.419089674949646,-3.1246665843985,0.007421262050689492,-0.031194719578730705,0.0
215,0.5022156834602356,0.1581062227487564,0.4190884828567505,-3.1246660089056095,0.007422799257887469,-0.031198099765813725,0.0
216,0.502214252948761,0.15810953080654144,0.41908618807792664,-3.124665920901818,0.007426818591087958,-0.031185063326581403,0.0
217,0.5022155046463013,0.15810522437095642,0.4190904200077057,-3.124664273412011,0.00741687313803463,-0.03119630892545939,0.0
218,0.5022140741348267,0.15810824930667877,0.4190918207168579,-3.1246687283356263,0.007414092826134588,-0.031181082084965468,0.0
219,0.5022152066230774,0.15810486674308777,0.4190891683101654,-3.124666772399953,0.007421768948610907,-0.031197843119841688,0.0
220,0.5022150874137878,0.15810753405094147,0.41908952593803406,-3.1246657329662963,0.007420530588693408,-0.031183432151291192,0.0
221,0.5022150874137878,0.15810708701610565,0.419088751077652,-3.124666199624094,0.007419351692322884,-0.031187137192707663,0.0
222,0.5022149682044983,0.1581064611673355,0.41908761858940125,-3.124666612356056,0.007424521026595077,-0.03119056480679364,0.0
223,0.5022162199020386,0.15810613334178925,0.4190891981124878,-3.1246624823878895,0.007418502200346122,-0.03118694620597689,0.0
224,0.5022149682044983,0.1581059694290161,0.41909095644950867,-3.1246650782043015,0.007418477442040716,-0.031189578441222676,0.0
225,0.5022158622741699,0.15810680389404297,0.4190877377986908,-3.124667020344677,0.007422407232169359,-0.031192930957342404,0.0
226,0.5022144913673401,0.15810678899288177,0.4190877676010132,-3.124667323307791,0.007423524385312463,-0.031189287032375175,0.0
